"state","day","rep_estimate","dem_estimate","other_estimate"
"",2009-10-01,NA,NA,NA
"",2009-10-01,NA,NA,NA
"",2009-10-01,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-02,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-03,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-04,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-05,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-06,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-07,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-08,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-09,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-10,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-11,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-12,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-13,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-14,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-15,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-16,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-17,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-18,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-19,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-20,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-21,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-22,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-23,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-24,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-25,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-26,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-27,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-28,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-29,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-30,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-10-31,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-01,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-02,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-03,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-04,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-05,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-06,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
"",2009-11-07,NA,NA,NA
