"state","day","rep_estimate","dem_estimate","other_estimate"
"maine",2006-04-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-04-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-05-31,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-06-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-07-31,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-08-31,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-09-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-07,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-08,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-09,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-10,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-11,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-12,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-13,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-14,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-15,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-16,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-17,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-18,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-19,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-20,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-21,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-22,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-23,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-24,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-25,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-26,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-27,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-28,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-29,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-30,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-10-31,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-01,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-02,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-03,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-04,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-05,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-06,44.5764574378469,53.5728556925935,1.85068686955958
"maine",2006-11-07,44.5764574378469,53.5728556925935,1.85068686955958
"maryland",2005-08-31,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-01,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-02,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-03,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-04,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-05,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-06,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-07,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-08,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-09,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-10,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-11,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-12,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-13,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-14,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-15,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-16,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-17,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-18,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-19,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-20,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-21,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-22,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-23,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-24,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-25,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-26,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-27,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-28,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-29,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-09-30,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-01,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-02,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-03,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-04,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-05,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-06,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-07,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-08,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-09,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-10,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-11,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-12,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-13,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-14,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-15,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-16,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-17,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-18,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-19,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-20,42.9342793623606,55.91424565861,1.15147497902944
"maryland",2005-10-21,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-22,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-23,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-24,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-25,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-26,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-27,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-28,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-29,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-30,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-10-31,43.4776460253555,55.2852163380406,1.23713763660391
"maryland",2005-11-01,47.5636639510107,50.9916001840234,1.44473586496594
"maryland",2005-11-02,47.5636639510107,50.9916001840234,1.44473586496594
"maryland",2005-11-03,47.5636639510107,50.9916001840234,1.44473586496594
"maryland",2005-11-04,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-05,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-06,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-07,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-08,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-09,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-10,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-11,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-12,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-13,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-14,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-15,47.8350295599782,50.6948598276786,1.47011061234321
"maryland",2005-11-16,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-17,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-18,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-19,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-20,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-21,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-22,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-23,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-24,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-25,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-26,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-27,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-28,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-29,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-11-30,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-01,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-02,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-03,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-04,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-05,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-06,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-07,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-08,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-09,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-10,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-11,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-12,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-13,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-14,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-15,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-16,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-17,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-18,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-19,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-20,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-21,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-22,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-23,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-24,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-25,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-26,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-27,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-28,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-29,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-30,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2005-12-31,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-01,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-02,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-03,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-04,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-05,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-06,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-07,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-08,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-09,43.9098256351769,54.8853968666053,1.20477749821785
"maryland",2006-01-10,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-11,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-12,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-13,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-14,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-15,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-16,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-17,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-18,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-19,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-20,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-21,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-22,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-23,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-24,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-25,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-26,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-27,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-28,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-29,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-30,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-01-31,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-01,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-02,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-03,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-04,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-05,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-06,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-07,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-08,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-09,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-10,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-11,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-12,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-13,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-14,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-15,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-16,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-17,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-18,47.2380245025008,51.5248378608953,1.23713763660391
"maryland",2006-02-19,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-20,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-21,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-22,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-23,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-24,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-25,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-26,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-27,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-02-28,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-01,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-02,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-03,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-04,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-05,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-06,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-07,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-08,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-09,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-10,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-11,42.0921731091732,56.6640074946704,1.24381939615642
"maryland",2006-03-12,42.0921731091732,56.6640074946704,1.24381939615642
