"state","day","rep_estimate","dem_estimate","other_estimate"
"",2007-10-04,NA,NA,NA
"",2007-10-04,NA,NA,NA
"",2007-10-04,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-05,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-06,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-07,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-08,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-09,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-10,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-11,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-12,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-13,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-14,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-15,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-16,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-17,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-18,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-19,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-20,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-21,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-22,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-23,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-24,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-25,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-26,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-27,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-28,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-29,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-30,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-10-31,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-01,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-02,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-03,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-04,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-05,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-06,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-07,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-08,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-09,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
"",2007-11-10,NA,NA,NA
